Date,CGM
2022-09-06 09:00:00,172.0
2022-09-06 09:15:00,160.0
2022-09-06 09:30:00,148.0
2022-09-06 09:45:00,141.0
2022-09-06 10:00:00,133.0
2022-09-06 10:15:00,123.0
2022-09-06 10:30:00,121.0
2022-09-06 10:45:00,110.0
2022-09-06 11:00:00,95.0
2022-09-06 11:15:00,91.0
2022-09-06 11:30:00,95.0
2022-09-06 11:45:00,97.0
2022-09-06 12:00:00,95.0
2022-09-06 12:15:00,99.0
2022-09-06 12:30:00,104.0
2022-09-06 12:45:00,114.0
2022-09-06 13:00:00,144.0
2022-09-06 13:15:00,161.0
2022-09-06 13:30:00,156.0
2022-09-06 13:45:00,143.0
2022-09-06 14:00:00,136.0
2022-09-06 14:15:00,138.0
2022-09-06 14:30:00,138.0
2022-09-06 14:45:00,137.0
2022-09-06 15:00:00,134.0
2022-09-06 15:15:00,128.0
2022-09-06 15:30:00,123.0
2022-09-06 15:45:00,122.0
2022-09-06 16:00:00,118.0
2022-09-06 16:15:00,92.0
2022-09-06 16:30:00,89.0
2022-09-06 16:45:00,99.0
2022-09-06 17:00:00,103.0
2022-09-06 17:15:00,108.0
2022-09-06 17:30:00,113.0
2022-09-06 17:45:00,127.0
2022-09-06 18:00:00,161.0
2022-09-06 18:15:00,178.0
2022-09-06 18:30:00,183.0
2022-09-06 18:45:00,195.0
2022-09-06 19:00:00,204.0
2022-09-06 19:15:00,221.0
2022-09-06 19:30:00,205.0
2022-09-06 19:45:00,153.0
2022-09-06 20:00:00,111.0
2022-09-06 20:15:00,113.0
2022-09-06 20:30:00,146.0
2022-09-06 20:45:00,165.0
2022-09-06 21:00:00,171.0
2022-09-06 21:15:00,182.0
2022-09-06 21:30:00,190.0
2022-09-06 21:45:00,198.0
2022-09-06 22:00:00,204.0
2022-09-06 22:15:00,206.0
2022-09-06 22:30:00,207.0
2022-09-06 22:45:00,207.0
2022-09-06 23:00:00,202.0
2022-09-06 23:15:00,191.0
2022-09-06 23:30:00,168.0
2022-09-06 23:45:00,151.0
2022-09-07 00:00:00,142.0
2022-09-07 00:15:00,137.0
2022-09-07 00:30:00,146.0
2022-09-07 00:45:00,148.0
2022-09-07 01:00:00,142.0
2022-09-07 01:15:00,132.0
2022-09-07 01:30:00,131.0
2022-09-07 01:45:00,135.0
2022-09-07 02:00:00,139.0
2022-09-07 02:15:00,138.0
2022-09-07 02:30:00,130.0
2022-09-07 02:45:00,122.0
2022-09-07 03:00:00,128.0
2022-09-07 03:15:00,124.0
2022-09-07 03:30:00,108.0
2022-09-07 03:45:00,117.0
2022-09-07 04:00:00,146.0
2022-09-07 04:15:00,144.0
2022-09-07 04:30:00,131.0
2022-09-07 04:45:00,118.0
2022-09-07 05:00:00,104.0
2022-09-07 05:15:00,112.0
2022-09-07 05:30:00,121.0
2022-09-07 05:45:00,121.0
2022-09-07 06:00:00,117.0
2022-09-07 06:15:00,110.0
2022-09-07 06:30:00,109.0
2022-09-07 06:45:00,107.0
2022-09-07 07:00:00,103.0
2022-09-07 07:15:00,99.0
2022-09-07 07:30:00,97.0
2022-09-07 07:45:00,101.0
2022-09-07 08:00:00,112.0
2022-09-07 08:15:00,118.0
2022-09-07 08:30:00,115.0
2022-09-07 08:45:00,117.0
2022-09-07 09:00:00,118.0
2022-09-07 09:15:00,112.0
2022-09-07 09:30:00,107.0
2022-09-07 09:45:00,103.0
2022-09-07 10:00:00,102.0
2022-09-07 10:15:00,106.0
2022-09-07 10:30:00,110.0
2022-09-07 10:45:00,117.0
2022-09-07 11:00:00,115.0
2022-09-07 11:15:00,111.0
2022-09-07 11:30:00,116.0
2022-09-07 11:45:00,137.0
2022-09-07 12:00:00,144.0
2022-09-07 12:15:00,133.0
2022-09-07 12:30:00,119.0
2022-09-07 12:45:00,111.0
2022-09-07 13:00:00,107.0
2022-09-07 13:15:00,103.0
2022-09-07 13:30:00,102.0
2022-09-07 13:45:00,123.0
2022-09-07 14:00:00,147.0
2022-09-07 14:15:00,128.0
2022-09-07 14:30:00,98.0
2022-09-07 14:45:00,95.0
2022-09-07 15:00:00,98.0
2022-09-07 15:15:00,95.0
2022-09-07 15:30:00,94.0
2022-09-07 15:45:00,90.0
2022-09-07 16:00:00,89.0
2022-09-07 16:15:00,92.0
2022-09-07 16:30:00,96.0
2022-09-07 16:45:00,101.0
2022-09-07 17:00:00,112.0
2022-09-07 17:15:00,124.0
2022-09-07 17:30:00,109.0
2022-09-07 17:45:00,84.0
2022-09-07 18:00:00,82.0
2022-09-07 18:15:00,90.0
2022-09-07 18:30:00,84.0
2022-09-07 18:45:00,102.0
2022-09-07 19:00:00,138.0
2022-09-07 19:15:00,149.0
2022-09-07 19:30:00,133.0
2022-09-07 19:45:00,121.0
2022-09-07 20:00:00,124.0
2022-09-07 20:15:00,114.0
2022-09-07 20:30:00,113.0
2022-09-07 20:45:00,114.0
2022-09-07 21:00:00,100.0
2022-09-07 21:15:00,118.0
2022-09-07 21:30:00,134.0
2022-09-07 21:45:00,137.0
2022-09-07 22:00:00,129.0
2022-09-07 22:15:00,104.0
2022-09-07 22:30:00,105.0
2022-09-07 22:45:00,119.0
2022-09-07 23:00:00,119.0
2022-09-07 23:15:00,119.0
2022-09-07 23:30:00,118.0
2022-09-07 23:45:00,107.0
2022-09-08 00:00:00,93.0
